2023-02-01,7761340@n,129,1,46300,3,4,4,3.8718715135155177
2023-02-01,77626589@n,284,1,15400,1,1,1,1.0
2023-02-01,77655177@n,237,1,36500,1,2,3,2.323346578293412
2023-02-01,77663540@n,136,1,13900,3,1,1,1.2562569729689639
2023-02-01,7774775@n,263,1,32206,1,2,2,1.871871513515518
2023-02-01,77765928@n,43,3,45700,5,5,4,4.5485249352221055
2023-02-01,77884983@n,221,1,30900,2,2,2,2.0
2023-02-01,77899906@n,151,1,29800,3,2,2,2.128128486484482
2023-02-01,7790705@n,77,1,14845,4,1,1,1.384385459453446
2023-02-01,7802598@n,220,1,32900,2,2,2,2.0
2023-02-01,78059887@n,173,1,38700,3,3,3,3.0
2023-02-01,78111967@n,19,1,37700,5,3,3,3.2562569729689637
2023-02-01,78122131@n,58,1,29900,5,2,2,2.384385459453446
2023-02-01,78152941@n,23,1,39665,5,3,4,3.707732037746858
2023-02-01,78177796@n,225,1,26682,2,1,1,1.1281284864844818
2023-02-01,78199820@n,96,2,77847,4,5,5,4.871871513515518
2023-02-01,78214737@n,8,1,39700,5,3,4,3.707732037746858
2023-02-01,78217770@n,89,3,89289,4,5,5,4.871871513515518
2023-02-01,78253414@n,265,1,37714,1,3,3,2.7437430270310363
2023-02-01,78315493@n,11,1,15400,5,1,1,1.5125139459379278
2023-02-01,78369029@n,217,1,27850,2,1,1,1.1281284864844818
2023-02-01,78434038@n,122,2,73313,4,5,5,4.871871513515518
2023-02-01,78558643@n,229,1,82700,1,4,5,4.067089605324448
2023-02-01,78561672@n,277,1,46098,1,4,4,3.615614540546554
2023-02-01,7857875@n,8,2,40081,5,5,4,4.5485249352221055
2023-02-01,78758295@n,220,1,32900,2,2,2,2.0
2023-02-01,78765376@n,292,1,39300,1,3,3,2.7437430270310363
2023-02-01,78865787@n,100,3,109030,4,5,5,4.871871513515518
2023-02-01,78870410@n,131,1,31500,3,2,2,2.128128486484482
2023-02-01,7887882@n,28,1,38500,5,3,3,3.2562569729689637
2023-02-01,78879832@n,279,1,18800,1,1,1,1.0
2023-02-01,7902123@n,97,1,15400,4,1,1,1.384385459453446
2023-02-01,79031713@n,10,1,79400,5,4,5,4.579603551262376
2023-02-01,79038197@n,12,1,36500,5,2,3,2.83586052423134
2023-02-01,79143934@n,231,1,40700,1,4,4,3.615614540546554
2023-02-01,79179404@n,146,1,88600,3,4,5,4.323346578293412
2023-02-01,7922666@n,186,1,41800,3,4,4,3.8718715135155177
2023-02-01,79301657@n,236,1,15400,1,1,1,1.0
2023-02-01,7930500@n,54,3,98964,5,5,5,5.0
2023-02-01,7934138@n,213,1,39507,2,3,4,3.323346578293412
2023-02-01,7937185@n,29,1,36400,5,2,2,2.384385459453446
2023-02-01,79420559@n,229,1,30900,1,2,2,1.871871513515518
2023-02-01,79448357@n,57,2,65939,5,5,5,5.0
2023-02-01,79486658@n,15,1,28900,5,2,2,2.384385459453446
2023-02-01,79517843@n,72,1,40700,4,4,4,4.0
2023-02-01,79522350@n,71,2,75722,4,5,5,4.871871513515518
2023-02-01,7960165@n,149,2,153278,3,5,5,4.7437430270310355
2023-02-01,79665848@n,133,1,38900,3,3,3,3.0
2023-02-01,7970819@n,155,1,40700,3,4,4,3.8718715135155177
2023-02-01,79711456@n,272,1,33636,1,2,2,1.871871513515518
2023-02-01,79745780@n,146,1,14968,3,1,1,1.2562569729689639
2023-02-01,79751394@n,178,1,35793,3,2,2,2.128128486484482
2023-02-01,79778408@n,257,1,38700,1,3,3,2.7437430270310363
2023-02-01,79841230@n,160,1,35700,3,2,2,2.128128486484482
2023-02-01,79844513@n,194,1,71000,2,4,5,4.19521809180893
2023-02-01,7985447@n,11,2,76807,5,5,5,5.0
2023-02-01,79857905@n,75,1,36900,4,3,3,3.128128486484482
2023-02-01,7994557@n,43,1,45600,5,4,4,4.128128486484481
2023-02-01,79965904@n,85,2,98400,4,5,5,4.871871513515518
2023-02-01,79976771@n,54,1,113600,5,4,5,4.579603551262376
2023-02-01,79981891@n,222,1,30700,2,2,2,2.0
2023-02-01,79999995@n,288,1,37700,1,3,3,2.7437430270310363
2023-02-01,80007777@n,204,1,38900,2,3,3,2.8718715135155177
2023-02-01,80048425@n,217,1,33500,2,2,2,2.0
2023-02-01,80090331@n,40,1,15900,5,1,1,1.5125139459379278
2023-02-01,80139875@n,119,1,50400,4,4,4,4.0
2023-02-01,8019471@n,30,1,38700,5,3,3,3.2562569729689637
2023-02-01,80201080@n,13,1,38700,5,3,3,3.2562569729689637
2023-02-01,80234697@n,28,1,40000,5,4,4,4.128128486484481
2023-02-01,80257327@n,152,1,36900,3,3,3,3.0
2023-02-01,8026000@n,175,2,65526,3,5,5,4.7437430270310355
2023-02-01,80291553@n,215,1,39404,2,3,3,2.8718715135155177
2023-02-01,8034933@n,244,1,51700,1,4,4,3.615614540546554
2023-02-01,80357302@n,230,1,18800,1,1,1,1.0
2023-02-01,8041491@n,286,1,69700,1,4,5,4.067089605324448
2023-02-01,8045068@n,259,1,86300,1,4,5,4.067089605324448
2023-02-01,80547848@n,55,1,100500,5,4,5,4.579603551262376
2023-02-01,80626109@n,56,3,121892,5,5,5,5.0
2023-02-01,8065769@n,225,1,13900,2,1,1,1.1281284864844818
2023-02-01,80664037@n,56,2,87000,5,5,5,5.0
2023-02-01,8068214@n,204,1,20300,2,1,1,1.1281284864844818
2023-02-01,80695157@n,208,1,36258,2,2,2,2.0
2023-02-01,80705032@n,79,2,56239,4,5,4,4.420396448737623
2023-02-01,80713081@n,197,1,39593,2,3,4,3.323346578293412
2023-02-01,80816985@n,110,2,61284,4,5,4,4.420396448737623
2023-02-01,80845852@n,39,1,40700,5,4,4,4.128128486484481
2023-02-01,80850946@n,49,1,43800,5,4,4,4.128128486484481
2023-02-01,80897242@n,271,1,36900,1,3,3,2.7437430270310363
2023-02-01,80933749@n,248,1,35247,1,2,2,1.871871513515518
2023-02-01,8099421@n,268,1,15400,1,1,1,1.0
2023-02-01,80999615@n,204,1,35037,2,2,2,2.0
2023-02-01,81021880@n,273,1,12900,1,1,1,1.0
2023-02-01,81027241@n,42,1,39300,5,3,3,3.2562569729689637
2023-02-01,81032105@n,141,1,36952,3,3,3,3.0
2023-02-01,81061206@n,54,1,39201,5,3,3,3.2562569729689637
2023-02-01,81139942@n,217,1,86200,2,4,5,4.19521809180893
2023-02-01,8122000@n,225,1,39900,2,4,4,3.743743027031036
2023-02-01,81258773@n,51,2,89153,5,5,5,5.0
2023-02-01,81341688@n,166,1,32500,3,2,2,2.128128486484482
2023-02-01,81352468@n,190,1,41800,2,4,4,3.743743027031036
2023-02-01,81396117@n,47,1,38700,5,3,3,3.2562569729689637
2023-02-01,81399979@n,39,1,68600,5,4,5,4.579603551262376
2023-02-01,81467447@n,230,1,79700,1,4,5,4.067089605324448
2023-02-01,81473749@n,63,1,32400,4,2,2,2.2562569729689637
2023-02-01,81482271@n,123,1,36900,4,3,3,3.128128486484482
2023-02-01,81506924@n,13,1,6600,5,1,1,1.5125139459379278
2023-02-01,81682497@n,279,1,34900,1,2,2,1.871871513515518
2023-02-01,81690915@n,124,2,33600,4,5,2,3.5174463191818357
2023-02-01,81748014@n,1,1,36500,5,2,3,2.83586052423134
2023-02-01,8178888@n,236,2,130900,1,5,5,4.487486054062072
2023-02-01,81789343@n,293,1,37700,1,3,3,2.7437430270310363
2023-02-01,8180393@n,166,1,31800,3,2,2,2.128128486484482
2023-02-01,81859138@n,240,1,37593,1,3,3,2.7437430270310363
2023-02-01,81935688@n,17,1,38900,5,3,3,3.2562569729689637
2023-02-01,81958063@n,142,1,113355,3,4,5,4.323346578293412
2023-02-01,81959177@n,39,1,36158,5,2,2,2.384385459453446
2023-02-01,81970647@n,0,1,38700,5,3,3,3.2562569729689637
2023-02-01,82056210@n,0,2,72693,5,5,5,5.0
2023-02-01,82108557@n,284,1,37700,1,3,3,2.7437430270310363
2023-02-01,82115371@n,225,1,30900,2,2,2,2.0
2023-02-01,82135650@n,194,1,37569,2,3,3,2.8718715135155177
2023-02-01,82181682@n,284,1,13900,1,1,1,1.0
2023-02-01,82215975@n,266,1,37300,1,3,3,2.7437430270310363
2023-02-01,82223066@n,85,1,16275,4,1,1,1.384385459453446
2023-02-01,82275815@n,222,2,63081,2,5,4,4.1641394757686605
2023-02-01,82286549@n,2,1,34400,5,2,2,2.384385459453446
2023-02-01,82287190@n,218,1,28492,2,1,1,1.1281284864844818
2023-02-01,82302045@n,219,1,32800,2,2,2,2.0
2023-02-01,8230424@n,1,1,28900,5,2,2,2.384385459453446
2023-02-01,82345624@n,212,1,38700,2,3,3,2.8718715135155177
2023-02-01,82375033@n,119,2,93289,4,5,5,4.871871513515518
2023-02-01,82395167@n,281,1,43600,1,4,4,3.615614540546554
2023-02-01,8243569@n,56,1,40800,5,4,4,4.128128486484481
2023-02-01,82457378@n,258,1,15900,1,1,1,1.0
2023-02-01,82517163@n,211,1,37593,2,3,3,2.8718715135155177
2023-02-01,82657176@n,127,1,35700,3,2,2,2.128128486484482
2023-02-01,82688780@n,18,1,15400,5,1,1,1.5125139459379278
2023-02-01,82699361@n,168,1,38900,3,3,3,3.0
2023-02-01,8272959@n,0,1,30200,5,2,2,2.384385459453446
2023-02-01,8289158@n,246,1,33400,1,2,2,1.871871513515518
2023-02-01,82957506@n,188,1,36500,3,2,3,2.579603551262376
2023-02-01,82971595@n,239,1,13900,1,1,1,1.0
2023-02-01,82990039@n,24,1,39200,5,3,3,3.2562569729689637
2023-02-01,83083348@n,3,1,13900,5,1,1,1.5125139459379278
2023-02-01,8310419@n,201,1,38700,2,3,3,2.8718715135155177
2023-02-01,83144847@n,254,1,17400,1,1,1,1.0
2023-02-01,83151792@n,116,2,72418,4,5,5,4.871871513515518
2023-02-01,83156031@n,280,1,36800,1,2,3,2.323346578293412
2023-02-01,83184746@n,52,1,15400,5,1,1,1.5125139459379278
2023-02-01,83205336@n,226,1,26800,2,1,1,1.1281284864844818
2023-02-01,83231468@n,0,2,119675,5,5,5,5.0
2023-02-01,83231669@n,221,1,32400,2,2,2,2.0
2023-02-01,83260692@n,126,1,15400,3,1,1,1.2562569729689639
2023-02-01,83284966@n,113,1,57800,4,4,4,4.0
2023-02-01,83427905@n,256,1,15900,1,1,1,1.0
2023-02-01,83517187@n,238,1,40300,1,4,4,3.615614540546554
2023-02-01,83518147@n,162,1,64500,3,4,4,3.8718715135155177
2023-02-01,83544752@n,63,2,87230,4,5,5,4.871871513515518
2023-02-01,83557311@n,228,1,30900,2,2,2,2.0
2023-02-01,83629122@n,96,2,108024,4,5,5,4.871871513515518
2023-02-01,83660513@n,46,1,30800,5,2,2,2.384385459453446
2023-02-01,83740726@n,223,1,32900,2,2,2,2.0
2023-02-01,83745568@n,62,1,30800,4,2,2,2.2562569729689637
2023-02-01,8376838@n,26,1,13900,5,1,1,1.5125139459379278
2023-02-01,83794120@n,284,1,35700,1,2,2,1.871871513515518
2023-02-01,83820763@n,25,1,36900,5,3,3,3.2562569729689637
2023-02-01,83821690@n,193,1,40700,2,4,4,3.743743027031036
2023-02-01,83837873@n,35,1,38700,5,3,3,3.2562569729689637
2023-02-01,83851483@n,231,1,29400,1,2,2,1.871871513515518
2023-02-01,83880296@n,137,1,40700,3,4,4,3.8718715135155177
2023-02-01,83885990@n,242,2,92100,1,5,5,4.487486054062072
2023-02-01,83891086@n,86,1,64800,4,4,4,4.0
2023-02-01,83956900@n,290,1,37700,1,3,3,2.7437430270310363
2023-02-01,84034917@n,171,1,39539,3,3,4,3.451475064777894
2023-02-01,84039824@n,216,1,17400,2,1,1,1.1281284864844818
2023-02-01,84130646@n,222,1,13900,2,1,1,1.1281284864844818
2023-02-01,84150994@n,261,1,36500,1,2,3,2.323346578293412
2023-02-01,84246654@n,245,2,68223,1,5,5,4.487486054062072
2023-02-01,84361367@n,258,1,37539,1,3,3,2.7437430270310363
2023-02-01,8437968@n,137,1,11900,3,1,1,1.2562569729689639
2023-02-01,84438163@n,47,3,61100,5,5,4,4.5485249352221055
2023-02-01,8445074@n,271,1,33000,1,2,2,1.871871513515518
2023-02-01,84460227@n,90,2,66779,4,5,5,4.871871513515518
2023-02-01,84469949@n,187,1,17400,3,1,1,1.2562569729689639
2023-02-01,84478265@n,133,2,77800,3,5,5,4.7437430270310355
2023-02-01,84515899@n,244,1,43600,1,4,4,3.615614540546554
2023-02-01,84577190@n,230,1,83452,1,4,5,4.067089605324448
2023-02-01,8462083@n,224,1,39900,2,4,4,3.743743027031036
2023-02-01,84624741@n,115,3,113069,4,5,5,4.871871513515518
2023-02-01,8462528@n,158,1,37576,3,3,3,3.0
2023-02-01,84773793@n,273,1,17400,1,1,1,1.0
2023-02-01,84837496@n,107,3,103010,4,5,5,4.871871513515518
2023-02-01,84903335@n,256,1,38700,1,3,3,2.7437430270310363
2023-02-01,84907048@n,121,1,29300,4,2,2,2.2562569729689637
2023-02-01,8503652@n,59,2,78179,5,5,5,5.0
2023-02-01,85044430@n,253,1,51600,1,4,4,3.615614540546554
2023-02-01,85045974@n,45,1,82700,5,4,5,4.579603551262376
2023-02-01,85098571@n,91,1,17400,4,1,1,1.384385459453446
2023-02-01,85198504@n,174,2,73313,3,5,5,4.7437430270310355
2023-02-01,85210775@n,174,1,18800,3,1,1,1.2562569729689639
2023-02-01,8525978@n,190,2,71500,2,5,5,4.615614540546554
2023-02-01,85261816@n,137,1,57200,3,4,4,3.8718715135155177
2023-02-01,85268174@n,116,1,13900,4,1,1,1.384385459453446
2023-02-01,85291421@n,254,1,41800,1,4,4,3.615614540546554
2023-02-01,85303279@n,158,3,114200,3,5,5,4.7437430270310355
2023-02-01,8533698@n,6,1,73900,5,4,5,4.579603551262376
2023-02-01,85436296@n,251,1,40700,1,4,4,3.615614540546554
2023-02-01,85463690@n,231,1,50900,1,4,4,3.615614540546554
2023-02-01,8547819@n,253,1,39400,1,3,3,2.7437430270310363
2023-02-01,85532339@n,76,5,176788,4,5,5,4.871871513515518
2023-02-01,8559999@n,94,1,16323,4,1,1,1.384385459453446
2023-02-01,85612573@n,104,1,14900,4,1,1,1.384385459453446
2023-02-01,8570024@n,57,1,34400,5,2,2,2.384385459453446
2023-02-01,85704704@n,292,1,37700,1,3,3,2.7437430270310363
2023-02-01,85712190@n,148,3,103323,3,5,5,4.7437430270310355
2023-02-01,8572680@n,292,1,48739,1,4,4,3.615614540546554
2023-02-01,8575289@n,217,1,30900,2,2,2,2.0
2023-02-01,85805297@n,68,1,56520,4,4,4,4.0
2023-02-01,85914797@n,116,1,38900,4,3,3,3.128128486484482
2023-02-01,85947084@n,139,3,175410,3,5,5,4.7437430270310355
2023-02-01,8611097@n,119,1,35500,4,2,2,2.2562569729689637
2023-02-01,86181994@n,131,3,111055,3,5,5,4.7437430270310355
2023-02-01,8631028@n,215,2,66022,2,5,5,4.615614540546554
2023-02-01,86329483@n,116,1,36900,4,3,3,3.128128486484482
2023-02-01,86332320@n,280,1,35900,1,2,2,1.871871513515518
2023-02-01,8635679@n,177,2,73845,3,5,5,4.7437430270310355
2023-02-01,8638556@n,54,1,36800,5,2,3,2.83586052423134
2023-02-01,86415817@n,58,1,50900,5,4,4,4.128128486484481
2023-02-01,8647263@n,42,1,13900,5,1,1,1.5125139459379278
2023-02-01,86533804@n,87,1,108299,4,4,5,4.451475064777894
2023-02-01,86584389@n,4,2,26300,5,5,1,3.1940997408884235
2023-02-01,86641899@n,269,1,15400,1,1,1,1.0
2023-02-01,86665788@n,190,1,36500,2,2,3,2.451475064777894
2023-02-01,86685175@n,7,1,28300,5,1,1,1.5125139459379278
2023-02-01,86739243@n,283,1,42999,1,4,4,3.615614540546554
2023-02-01,8691153@n,206,1,36900,2,3,3,2.8718715135155177
2023-02-01,8693058@n,137,1,36500,3,2,3,2.579603551262376
2023-02-01,86948422@n,221,1,14081,2,1,1,1.1281284864844818
2023-02-01,86949713@n,240,1,38700,1,3,3,2.7437430270310363
2023-02-01,86998032@n,86,4,126530,4,5,5,4.871871513515518
2023-02-01,87081032@n,73,1,34400,4,2,2,2.2562569729689637
2023-02-01,87194899@n,211,1,15400,2,1,1,1.1281284864844818
2023-02-01,87213199@n,225,1,36000,2,2,2,2.0
2023-02-01,87264517@n,286,1,38700,1,3,3,2.7437430270310363
2023-02-01,8746386@n,200,1,35500,2,2,2,2.0
2023-02-01,87493468@n,112,2,145921,4,5,5,4.871871513515518
2023-02-01,87496826@n,265,1,40700,1,4,4,3.615614540546554
2023-02-01,8751170@n,251,1,40700,1,4,4,3.615614540546554
2023-02-01,87584661@n,276,1,40669,1,4,4,3.615614540546554
2023-02-01,8761376@n,75,1,15900,4,1,1,1.384385459453446
2023-02-01,87687668@n,13,1,36900,5,3,3,3.2562569729689637
2023-02-01,87711415@n,167,1,38900,3,3,3,3.0
2023-02-01,87820047@n,4,1,15400,5,1,1,1.5125139459379278
2023-02-01,87880668@n,133,3,100020,3,5,5,4.7437430270310355
2023-02-01,87953533@n,124,1,49400,4,4,4,4.0
2023-02-01,88006969@n,194,1,35900,2,2,2,2.0
2023-02-01,88072360@n,279,1,17400,1,1,1,1.0
2023-02-01,8813040@n,205,1,38900,2,3,3,2.8718715135155177
2023-02-01,88190759@n,246,1,17400,1,1,1,1.0
2023-02-01,88197933@n,32,1,15400,5,1,1,1.5125139459379278
2023-02-01,8821495@n,59,1,38700,4,3,3,3.128128486484482
2023-02-01,88354048@n,25,1,39678,5,3,4,3.707732037746858
2023-02-01,88376114@n,160,1,50900,3,4,4,3.8718715135155177
2023-02-01,88412394@n,279,1,64461,1,4,4,3.615614540546554
2023-02-01,88465800@n,121,1,44500,4,4,4,4.0
2023-02-01,88547582@n,187,2,77053,3,5,5,4.7437430270310355
2023-02-01,88567261@n,199,2,33300,2,5,2,3.261189346212872
2023-02-01,88631205@n,194,1,16400,2,1,1,1.1281284864844818
2023-02-01,88682063@n,130,1,50900,3,4,4,3.8718715135155177
2023-02-01,88724750@n,33,1,38700,5,3,3,3.2562569729689637
2023-02-01,88778170@n,234,1,15900,1,1,1,1.0
2023-02-01,8889614@n,284,1,36716,1,2,3,2.323346578293412
2023-02-01,88931242@n,69,5,151398,4,5,5,4.871871513515518
2023-02-01,8894148@n,138,1,38700,3,3,3,3.0
2023-02-01,88976559@n,212,1,44559,2,4,4,3.743743027031036
2023-02-01,8927973@n,50,2,54200,5,5,4,4.5485249352221055
2023-02-01,8930537@n,78,1,51700,4,4,4,4.0
2023-02-01,8931296@n,105,3,108506,4,5,5,4.871871513515518
2023-02-01,8936737@n,79,1,40360,4,4,4,4.0
2023-02-01,8939751@n,24,2,110282,5,5,5,5.0
2023-02-01,90085887@n,165,1,33700,3,2,2,2.128128486484482
2023-02-01,90187499@n,42,1,15400,5,1,1,1.5125139459379278
2023-02-01,90213566@n,86,1,30900,4,2,2,2.2562569729689637
2023-02-01,90238749@n,68,1,38700,4,3,3,3.128128486484482
2023-02-01,90363606@n,119,1,43900,4,4,4,4.0
2023-02-01,90367923@n,224,1,102600,2,4,5,4.19521809180893
2023-02-01,9038070@n,248,1,39404,1,3,3,2.7437430270310363
2023-02-01,90428895@n,120,1,40300,4,4,4,4.0
2023-02-01,90523195@n,28,1,39990,5,4,4,4.128128486484481
2023-02-01,90540538@n,77,1,113500,4,4,5,4.451475064777894
2023-02-01,90548873@n,63,1,29900,4,2,2,2.2562569729689637
2023-02-01,9063102@n,157,1,37000,3,3,3,3.0
2023-02-01,9064960@n,131,1,33700,3,2,2,2.128128486484482
2023-02-01,90736889@n,49,2,73429,5,5,5,5.0
2023-02-01,9082066@n,82,3,186104,4,5,5,4.871871513515518
2023-02-01,90835320@n,126,1,23000,3,1,1,1.2562569729689639
2023-02-01,90849867@n,0,1,37500,5,3,3,3.2562569729689637
2023-02-01,9086467@n,147,2,79700,3,5,5,4.7437430270310355
2023-02-01,90901349@n,241,1,40881,1,4,4,3.615614540546554
2023-02-01,90912913@n,124,1,38800,4,3,3,3.128128486484482
2023-02-01,90969634@n,217,2,121276,2,5,5,4.615614540546554
2023-02-01,90983133@n,34,1,20300,5,1,1,1.5125139459379278
2023-02-01,91033300@n,96,1,30300,4,2,2,2.2562569729689637
2023-02-01,9114774@n,154,2,159400,3,5,5,4.7437430270310355
2023-02-01,9124635@n,98,1,113500,4,4,5,4.451475064777894
2023-02-01,91299308@n,287,1,13900,1,1,1,1.0
2023-02-01,91303703@n,92,1,38700,4,3,3,3.128128486484482
2023-02-01,91350379@n,19,2,70800,5,5,5,5.0
2023-02-01,91501428@n,4,2,64200,5,5,4,4.5485249352221055
2023-02-01,91528815@n,217,1,38585,2,3,3,2.8718715135155177
2023-02-01,91535575@n,111,2,29800,4,5,2,3.5174463191818357
2023-02-01,91593966@n,224,1,13900,2,1,1,1.1281284864844818
2023-02-01,91639400@n,245,1,38700,1,3,3,2.7437430270310363
2023-02-01,9173236@n,105,1,40700,4,4,4,4.0
2023-02-01,9175027@n,1,2,82600,5,5,5,5.0
2023-02-01,91767338@n,169,1,40700,3,4,4,3.8718715135155177
2023-02-01,91820965@n,166,1,38700,3,3,3,3.0
2023-02-01,91829635@n,53,3,65129,5,5,4,4.5485249352221055
2023-02-01,91844350@n,41,2,79600,5,5,5,5.0
2023-02-01,9190624@n,223,1,46200,2,4,4,3.743743027031036
2023-02-01,91928988@n,260,1,15400,1,1,1,1.0
2023-02-01,91936317@n,259,1,30800,1,2,2,1.871871513515518
2023-02-01,91936737@n,119,1,52900,4,4,4,4.0
2023-02-01,92043252@n,284,1,39700,1,3,4,3.19521809180893
2023-02-01,92079039@n,279,1,35500,1,2,2,1.871871513515518
2023-02-01,92081546@n,88,1,15769,4,1,1,1.384385459453446
2023-02-01,92207569@n,238,1,35457,1,2,2,1.871871513515518
2023-02-01,92212116@n,30,1,41800,5,4,4,4.128128486484481
2023-02-01,92215449@n,0,1,15400,5,1,1,1.5125139459379278
2023-02-01,92218195@n,62,1,31900,4,2,2,2.2562569729689637
2023-02-01,92218216@n,43,1,13900,5,1,1,1.5125139459379278
2023-02-01,9223130@n,164,2,72800,3,5,5,4.7437430270310355
2023-02-01,92249592@n,133,3,69060,3,5,5,4.7437430270310355
2023-02-01,92369781@n,255,1,40000,1,4,4,3.615614540546554
2023-02-01,92378087@n,224,1,34800,2,2,2,2.0
2023-02-01,9238558@n,72,1,28800,4,1,2,1.83586052423134
2023-02-01,92427551@n,229,1,13900,1,1,1,1.0
2023-02-01,92481606@n,28,1,38960,5,3,3,3.2562569729689637
2023-02-01,92484719@n,266,1,41800,1,4,4,3.615614540546554
2023-02-01,92485608@n,217,1,29610,2,2,2,2.0
2023-02-01,92535537@n,79,1,40700,4,4,4,4.0
2023-02-01,92624236@n,164,1,33700,3,2,2,2.128128486484482
2023-02-01,92693339@n,129,1,37267,3,3,3,3.0
2023-02-01,92734330@n,240,1,13900,1,1,1,1.0
2023-02-01,92744515@n,220,1,83404,2,4,5,4.19521809180893
2023-02-01,92748399@n,253,1,17400,1,1,1,1.0
2023-02-01,9287098@n,10,1,36900,5,3,3,3.2562569729689637
2023-02-01,92927858@n,119,1,38700,4,3,3,3.128128486484482
2023-02-01,93019931@n,233,1,38700,1,3,3,2.7437430270310363
2023-02-01,93041503@n,94,1,38700,4,3,3,3.128128486484482
2023-02-01,93105927@n,135,1,66600,3,4,5,4.323346578293412
2023-02-01,93133384@n,82,2,39600,4,5,4,4.420396448737623
2023-02-01,9313868@n,153,1,38700,3,3,3,3.0
2023-02-01,93181928@n,226,1,33700,2,2,2,2.0
2023-02-01,9324469@n,93,2,194458,4,5,5,4.871871513515518
2023-02-01,93256092@n,13,2,42700,5,5,4,4.5485249352221055
2023-02-01,93378246@n,12,1,13900,5,1,1,1.5125139459379278
2023-02-01,93426309@n,111,1,38700,4,3,3,3.128128486484482
2023-02-01,93532280@n,24,1,42300,5,4,4,4.128128486484481
2023-02-01,93584023@n,285,1,13900,1,1,1,1.0
2023-02-01,93605070@n,228,1,37279,2,3,3,2.8718715135155177
2023-02-01,93662144@n,65,1,34400,4,2,2,2.2562569729689637
2023-02-01,93662177@n,286,1,15400,1,1,1,1.0
2023-02-01,93792270@n,118,1,113500,4,4,5,4.451475064777894
2023-02-01,93848105@n,281,1,38700,1,3,3,2.7437430270310363
2023-02-01,93878981@n,226,1,42000,2,4,4,3.743743027031036
2023-02-01,9392777@n,209,1,32810,2,2,2,2.0
2023-02-01,93969168@n,83,2,50200,4,5,4,4.420396448737623
2023-02-01,93990702@n,278,1,38700,1,3,3,2.7437430270310363
2023-02-01,93995688@n,222,2,66023,2,5,5,4.615614540546554
2023-02-01,94009314@n,191,1,17400,2,1,1,1.1281284864844818
2023-02-01,94033733@n,242,1,36900,1,3,3,2.7437430270310363
2023-02-01,94083168@n,182,1,7500,3,1,1,1.2562569729689639
2023-02-01,94180187@n,258,1,40700,1,4,4,3.615614540546554
2023-02-01,94207827@n,278,1,29400,1,2,2,1.871871513515518
2023-02-01,94269918@n,248,1,79500,1,4,5,4.067089605324448
2023-02-01,94312954@n,213,1,151411,2,5,5,4.615614540546554
2023-02-01,94321219@n,94,1,41800,4,4,4,4.0
2023-02-01,94324729@n,71,3,97085,4,5,5,4.871871513515518
2023-02-01,9433946@n,120,1,37780,4,3,3,3.128128486484482
2023-02-01,94567739@n,10,1,37339,5,3,3,3.2562569729689637
2023-02-01,94582691@n,208,1,37604,2,3,3,2.8718715135155177
2023-02-01,94646704@n,121,1,34245,4,2,2,2.2562569729689637
2023-02-01,94772830@n,250,1,60800,1,4,4,3.615614540546554
2023-02-01,9477717@n,53,1,36400,5,2,2,2.384385459453446
2023-02-01,94795243@n,285,1,38700,1,3,3,2.7437430270310363
2023-02-01,9480140@n,253,1,17400,1,1,1,1.0
2023-02-01,9483535@n,182,2,78400,3,5,5,4.7437430270310355
2023-02-01,94911958@n,42,1,38700,5,3,3,3.2562569729689637
2023-02-01,94913303@n,280,1,27900,1,1,1,1.0
2023-02-01,9498502@n,196,1,38700,2,3,3,2.8718715135155177
