2023-02-01,2120554745@k,350,1,112500,1,4,5,4.0152331442977784
2023-02-01,2120555969@k,350,1,17400,1,1,1,1.0
2023-02-01,21205630@n,202,1,35500,3,2,2,2.1440853157628665
2023-02-01,2120581111@k,350,1,14400,1,1,1,1.0
2023-02-01,2120586776@k,350,1,33700,1,2,2,1.8559146842371335
2023-02-01,2120597070@k,350,1,32500,1,2,2,1.8559146842371335
2023-02-01,2120597165@k,350,1,14400,1,1,1,1.0
2023-02-01,2120627463@k,313,2,62801,1,5,4,3.9761696453621553
2023-02-01,2120646061@k,350,1,15400,1,1,1,1.0
2023-02-01,2120652795@k,225,2,46600,2,5,4,4.120254961125021
2023-02-01,2120674745@k,287,2,61300,2,5,4,4.120254961125021
2023-02-01,2120681903@k,350,1,14400,1,1,1,1.0
2023-02-01,2120683369@k,350,1,19300,1,1,1,1.0
2023-02-01,2120728845@k,350,1,18800,1,1,1,1.0
2023-02-01,2120757059@k,350,1,15400,1,1,1,1.0
2023-02-01,2120797017@k,317,2,13000,1,4,1,2.225276777952265
2023-02-01,2120802022@k,350,1,15400,1,1,1,1.0
2023-02-01,2120808886@k,350,1,54800,1,4,4,3.5677440527114
2023-02-01,2120835464@k,350,1,32700,1,2,2,1.8559146842371335
2023-02-01,2120880450@k,350,1,27900,1,1,1,1.0
2023-02-01,2120956048@k,350,1,41300,1,3,4,3.159318460060645
2023-02-01,2120965990@k,350,1,38700,1,3,3,2.711829368474267
2023-02-01,2120966230@k,278,1,46900,2,4,4,3.711829368474267
2023-02-01,2120969650@k,350,1,14400,1,1,1,1.0
2023-02-01,2121010181@k,350,1,32700,1,2,2,1.8559146842371335
2023-02-01,2121016568@k,197,1,35700,3,2,2,2.1440853157628665
2023-02-01,2121042865@k,350,1,51800,1,4,4,3.5677440527114
2023-02-01,2121052210@k,350,1,15400,1,1,1,1.0
2023-02-01,2121097736@k,350,1,46900,1,4,4,3.5677440527114
2023-02-01,2121113926@k,350,1,41400,1,3,4,3.159318460060645
2023-02-01,2121143462@k,250,2,48600,2,5,4,4.120254961125021
2023-02-01,2121152302@k,350,1,33700,1,2,2,1.8559146842371335
2023-02-01,2121152657@k,350,1,15400,1,1,1,1.0
2023-02-01,2121169115@k,327,1,33400,1,2,2,1.8559146842371335
2023-02-01,2121228599@k,350,1,38700,1,3,3,2.711829368474267
2023-02-01,2121237327@k,350,1,32700,1,2,2,1.8559146842371335
2023-02-01,2121286039@k,350,1,36900,1,2,2,1.8559146842371335
2023-02-01,21213152@n,252,1,37700,2,3,3,2.8559146842371335
2023-02-01,2121337023@k,350,1,50900,1,4,4,3.5677440527114
2023-02-01,2121347603@k,350,1,32700,1,2,2,1.8559146842371335
2023-02-01,2121349115@k,350,1,113500,1,4,5,4.0152331442977784
2023-02-01,2121400223@k,350,1,50900,1,4,4,3.5677440527114
2023-02-01,2121423275@k,350,1,37700,1,3,3,2.711829368474267
2023-02-01,2121423680@k,286,2,76239,2,5,5,4.5677440527114
2023-02-01,2121483971@k,350,1,34200,1,2,2,1.8559146842371335
2023-02-01,2121485878@k,350,1,28800,1,1,1,1.0
2023-02-01,2121505456@k,350,1,15400,1,1,1,1.0
2023-02-01,2121524449@k,350,1,29900,1,1,1,1.0
2023-02-01,212152680@n,302,1,13800,1,1,1,1.0
2023-02-01,2121535573@k,280,4,137326,2,5,5,4.5677440527114
2023-02-01,2121548461@k,350,1,31500,1,2,2,1.8559146842371335
2023-02-01,2121559071@k,350,1,28300,1,1,1,1.0
2023-02-01,2121578478@k,130,4,234029,4,5,5,4.855914684237133
2023-02-01,2121613817@k,162,2,37900,3,4,3,3.408425592650755
2023-02-01,2121624370@k,89,4,58499,4,5,4,4.408425592650755
2023-02-01,2121633889@k,350,1,28900,1,1,1,1.0
2023-02-01,2121634295@k,87,2,162100,4,5,5,4.855914684237133
2023-02-01,2121668078@k,350,1,32700,1,2,2,1.8559146842371335
2023-02-01,2121671641@k,349,1,29800,1,1,1,1.0
2023-02-01,2121686775@k,350,1,86800,1,4,5,4.0152331442977784
2023-02-01,2121688021@k,317,2,47300,1,5,4,3.9761696453621553
2023-02-01,2121693591@k,347,1,27300,1,1,1,1.0
2023-02-01,2121697978@k,55,1,7200,5,1,1,1.5763412630514664
2023-02-01,2121727691@k,247,2,71489,2,5,4,4.120254961125021
2023-02-01,2121739530@k,349,1,37700,1,3,3,2.711829368474267
2023-02-01,2121753050@k,224,2,34400,2,4,2,2.81685118530151
2023-02-01,2121765235@k,343,1,15400,1,1,1,1.0
2023-02-01,2121769378@k,349,1,31500,1,2,2,1.8559146842371335
2023-02-01,2121772354@k,349,1,234500,1,4,5,4.0152331442977784
2023-02-01,2121784815@k,349,1,29900,1,1,1,1.0
2023-02-01,2121861256@k,67,3,85139,4,5,5,4.855914684237133
2023-02-01,2121869081@k,349,1,38700,1,3,3,2.711829368474267
2023-02-01,2121890357@k,349,1,11500,1,1,1,1.0
2023-02-01,2121901342@k,152,3,224265,3,5,5,4.711829368474267
2023-02-01,2121915645@k,349,1,18800,1,1,1,1.0
2023-02-01,2121969859@k,349,1,12900,1,1,1,1.0
2023-02-01,2121993767@k,349,1,13900,1,1,1,1.0
2023-02-01,2122081227@k,208,2,78239,3,5,5,4.711829368474267
2023-02-01,2122091960@k,349,1,15400,1,1,1,1.0
2023-02-01,2122095190@k,349,1,34500,1,2,2,1.8559146842371335
2023-02-01,2122108117@k,349,1,29800,1,1,1,1.0
2023-02-01,2122136459@k,316,2,50500,1,5,4,3.9761696453621553
2023-02-01,2122137296@k,349,1,37700,1,3,3,2.711829368474267
2023-02-01,2122151420@k,239,1,37800,2,3,3,2.8559146842371335
2023-02-01,2122155724@k,349,1,38700,1,3,3,2.711829368474267
2023-02-01,2122190840@k,349,1,36900,1,2,2,1.8559146842371335
2023-02-01,2122223324@k,349,1,13900,1,1,1,1.0
2023-02-01,2122224276@k,349,1,35100,1,2,2,1.8559146842371335
2023-02-01,2122273275@k,348,1,42600,1,4,4,3.5677440527114
2023-02-01,2122290221@k,349,1,17800,1,1,1,1.0
2023-02-01,2122307387@k,191,2,68092,3,5,4,4.264340276887888
2023-02-01,2122328537@k,348,1,12900,1,1,1,1.0
2023-02-01,2122338569@k,349,1,35500,1,2,2,1.8559146842371335
2023-02-01,2122367571@k,349,1,38700,1,3,3,2.711829368474267
2023-02-01,2122388781@k,349,1,14400,1,1,1,1.0
2023-02-01,2122394878@k,349,1,35900,1,2,2,1.8559146842371335
2023-02-01,2122412009@k,326,2,63935,1,5,4,3.9761696453621553
2023-02-01,2122447990@k,349,1,13900,1,1,1,1.0
2023-02-01,2122499545@k,349,1,27900,1,1,1,1.0
2023-02-01,2122534697@k,46,2,66300,5,5,4,4.5525109084136215
2023-02-01,2122592590@k,85,2,41900,4,4,4,4.0
2023-02-01,2122678269@k,77,2,84800,4,5,5,4.855914684237133
2023-02-01,2122725404@k,349,1,36900,1,2,2,1.8559146842371335
2023-02-01,2122754767@k,349,1,36900,1,2,2,1.8559146842371335
2023-02-01,2122775095@k,207,2,76400,3,5,5,4.711829368474267
2023-02-01,2122776253@k,349,1,14400,1,1,1,1.0
2023-02-01,21227878@n,350,1,73600,1,4,5,4.0152331442977784
2023-02-01,2122805351@k,204,1,12900,3,1,1,1.288170631525733
2023-02-01,2122865537@k,349,1,34500,1,2,2,1.8559146842371335
2023-02-01,2122867943@k,246,2,141100,2,5,5,4.5677440527114
2023-02-01,2122870101@k,21,2,83222,5,5,5,5.0
2023-02-01,2122886931@k,349,1,37700,1,3,3,2.711829368474267
2023-02-01,2122892752@k,349,1,27900,1,1,1,1.0
2023-02-01,2122903800@k,349,1,49700,1,4,4,3.5677440527114
2023-02-01,2122911051@k,349,1,15400,1,1,1,1.0
2023-02-01,2122988691@k,237,1,4500,2,1,1,1.1440853157628665
2023-02-01,2123036174@k,349,1,30200,1,1,2,1.4474890915863783
2023-02-01,2123092551@k,348,1,36900,1,2,2,1.8559146842371335
2023-02-01,2123098101@k,348,1,37700,1,3,3,2.711829368474267
2023-02-01,2123102075@k,336,1,38700,1,3,3,2.711829368474267
2023-02-01,2123103449@k,348,1,20300,1,1,1,1.0
2023-02-01,2123136075@k,271,2,70523,2,5,4,4.120254961125021
2023-02-01,2123142046@k,267,4,85694,2,5,5,4.5677440527114
2023-02-01,2123144885@k,348,1,19500,1,1,1,1.0
2023-02-01,2123150443@k,43,4,154800,5,5,5,5.0
2023-02-01,2123151280@k,300,2,81500,1,5,5,4.423658736948534
2023-02-01,2123156559@k,334,1,4500,1,1,1,1.0
2023-02-01,2123185049@k,348,1,47900,1,4,4,3.5677440527114
2023-02-01,2123186930@k,348,1,13900,1,1,1,1.0
2023-02-01,2123194591@k,348,1,37700,1,3,3,2.711829368474267
2023-02-01,2123201829@k,348,1,13900,1,1,1,1.0
2023-02-01,2123204026@k,348,2,76200,1,5,5,4.423658736948534
2023-02-01,2123226597@k,348,1,38700,1,3,3,2.711829368474267
2023-02-01,2123234714@k,348,1,35500,1,2,2,1.8559146842371335
2023-02-01,2123240895@k,162,2,83300,3,5,5,4.711829368474267
2023-02-01,2123240989@k,323,2,39700,1,4,3,3.1202549611250214
2023-02-01,2123245873@k,102,2,89972,4,5,5,4.855914684237133
2023-02-01,2123254580@k,348,1,28900,1,1,1,1.0
2023-02-01,2123281003@k,240,2,65723,2,5,4,4.120254961125021
2023-02-01,2123285112@k,120,3,130111,4,5,5,4.855914684237133
2023-02-01,2123305201@k,348,1,36900,1,2,2,1.8559146842371335
2023-02-01,2123360335@k,240,3,47600,2,5,4,4.120254961125021
2023-02-01,2123379242@k,348,1,71500,1,4,5,4.0152331442977784
2023-02-01,2123392104@k,204,2,76400,3,5,5,4.711829368474267
2023-02-01,2123429118@k,348,1,19300,1,1,1,1.0
2023-02-01,2123473473@k,348,1,17800,1,1,1,1.0
2023-02-01,2123506591@k,348,1,38700,1,3,3,2.711829368474267
2023-02-01,2123520132@k,91,2,74539,4,5,5,4.855914684237133
2023-02-01,2123610168@k,348,1,37700,1,3,3,2.711829368474267
2023-02-01,2123625667@k,348,1,29800,1,1,1,1.0
2023-02-01,2123742480@k,348,1,37700,1,3,3,2.711829368474267
2023-02-01,2123842079@k,348,1,35900,1,2,2,1.8559146842371335
2023-02-01,2123992934@k,343,1,40800,1,3,3,2.711829368474267
2023-02-01,2124010041@k,261,1,17800,2,1,1,1.1440853157628665
2023-02-01,2124012200@k,348,1,35900,1,2,2,1.8559146842371335
2023-02-01,2124039203@k,270,2,48400,2,5,4,4.120254961125021
2023-02-01,2124053422@k,100,3,112389,4,5,5,4.855914684237133
2023-02-01,2124079969@k,348,1,42600,1,4,4,3.5677440527114
2023-02-01,2124090431@k,348,1,12900,1,1,1,1.0
2023-02-01,2124115828@k,348,1,37700,1,3,3,2.711829368474267
2023-02-01,2124119413@k,46,2,70939,5,5,4,4.5525109084136215
2023-02-01,2124120592@k,348,1,43800,1,4,4,3.5677440527114
2023-02-01,2124159829@k,348,1,37700,1,3,3,2.711829368474267
2023-02-01,2124166000@k,306,2,72800,1,5,5,4.423658736948534
2023-02-01,2124172605@k,253,1,12900,2,1,1,1.1440853157628665
2023-02-01,2124186139@k,348,1,12900,1,1,1,1.0
2023-02-01,2124199524@k,348,1,49900,1,4,4,3.5677440527114
2023-02-01,2124296242@k,262,2,50800,2,5,4,4.120254961125021
2023-02-01,2124300493@k,347,1,39900,1,3,3,2.711829368474267
2023-02-01,2124304287@k,284,2,74269,2,5,5,4.5677440527114
2023-02-01,2124349935@k,348,1,42600,1,4,4,3.5677440527114
2023-02-01,2124359929@k,60,2,80600,4,5,5,4.855914684237133
2023-02-01,2124366507@k,164,3,123310,3,5,5,4.711829368474267
2023-02-01,2124393799@k,348,1,12900,1,1,1,1.0
2023-02-01,2124395948@k,348,1,28900,1,1,1,1.0
2023-02-01,2124398841@k,344,1,33200,1,2,2,1.8559146842371335
2023-02-01,2124409775@k,347,1,34500,1,2,2,1.8559146842371335
2023-02-01,2124415012@k,348,1,33400,1,2,2,1.8559146842371335
2023-02-01,2124420925@k,347,1,20300,1,1,1,1.0
2023-02-01,2124463389@k,347,1,31700,1,2,2,1.8559146842371335
2023-02-01,2124494845@k,47,2,197730,5,5,5,5.0
2023-02-01,2124499636@k,347,1,35900,1,2,2,1.8559146842371335
2023-02-01,2124503754@k,347,1,15400,1,1,1,1.0
2023-02-01,2124519650@k,347,1,19300,1,1,1,1.0
2023-02-01,2124521914@k,80,2,44600,4,5,4,4.408425592650755
2023-02-01,2124545197@k,347,1,27900,1,1,1,1.0
2023-02-01,2124580928@k,347,1,14400,1,1,1,1.0
2023-02-01,2124590963@k,118,5,174312,4,5,5,4.855914684237133
2023-02-01,2124651164@k,347,1,37700,1,3,3,2.711829368474267
2023-02-01,2124785692@k,237,2,82300,2,5,5,4.5677440527114
2023-02-01,2124835708@k,347,1,15400,1,1,1,1.0
2023-02-01,2124847769@k,347,1,5500,1,1,1,1.0
2023-02-01,2124854795@k,21,4,93400,5,5,5,5.0
2023-02-01,21248790@n,79,2,29600,4,4,1,2.657532725240865
2023-02-01,2124895179@k,347,1,19300,1,1,1,1.0
2023-02-01,2124937282@k,103,4,151862,4,5,5,4.855914684237133
2023-02-01,2125068068@k,245,2,61200,2,5,4,4.120254961125021
2023-02-01,2125158252@k,274,2,45400,2,5,4,4.120254961125021
2023-02-01,2125178628@k,347,1,74800,1,4,5,4.0152331442977784
2023-02-01,2125230273@k,347,1,29100,1,1,1,1.0
2023-02-01,2125342534@k,347,1,13900,1,1,1,1.0
2023-02-01,2125361731@k,347,1,36900,1,2,2,1.8559146842371335
2023-02-01,2125544605@k,273,2,74688,2,5,5,4.5677440527114
2023-02-01,2125571766@k,347,1,50900,1,4,4,3.5677440527114
2023-02-01,2125600452@k,347,1,43600,1,4,4,3.5677440527114
2023-02-01,2125613658@k,347,1,27900,1,1,1,1.0
2023-02-01,2125616378@k,347,1,14400,1,1,1,1.0
2023-02-01,2125668891@k,250,3,129298,2,5,5,4.5677440527114
2023-02-01,2125714977@k,95,5,144937,4,5,5,4.855914684237133
2023-02-01,2125724402@k,347,1,35500,1,2,2,1.8559146842371335
2023-02-01,2125743452@k,346,1,20000,1,1,1,1.0
2023-02-01,2125760666@k,346,1,37700,1,3,3,2.711829368474267
2023-02-01,2125773030@k,346,1,35500,1,2,2,1.8559146842371335
2023-02-01,2125774973@k,346,1,37700,1,3,3,2.711829368474267
2023-02-01,2125777911@k,47,2,70939,5,5,4,4.5525109084136215
2023-02-01,2125789780@k,263,1,48800,2,4,4,3.711829368474267
2023-02-01,2125790594@k,346,1,38700,1,3,3,2.711829368474267
2023-02-01,2125805446@k,42,3,67600,5,5,4,4.5525109084136215
2023-02-01,2125811590@k,346,1,47900,1,4,4,3.5677440527114
2023-02-01,2125869484@k,346,1,15400,1,1,1,1.0
2023-02-01,2125878282@k,22,1,35900,5,2,2,2.4322559472885996
2023-02-01,21258961@n,93,1,41900,4,3,4,3.5915744073492446
2023-02-01,2125918890@k,346,1,36900,1,2,2,1.8559146842371335
2023-02-01,2125944739@k,176,3,110809,3,5,5,4.711829368474267
2023-02-01,2126006279@k,340,1,36900,1,2,3,2.3034037758235115
2023-02-01,2126008551@k,346,1,74100,1,4,5,4.0152331442977784
2023-02-01,2126012485@k,164,2,62700,3,5,4,4.264340276887888
2023-02-01,2126041334@k,346,1,28600,1,1,1,1.0
2023-02-01,2126086768@k,326,1,37700,1,3,3,2.711829368474267
2023-02-01,2126124649@k,345,1,34100,1,2,2,1.8559146842371335
2023-02-01,2126141603@k,239,2,49300,2,5,4,4.120254961125021
2023-02-01,2126168796@k,346,1,12900,1,1,1,1.0
2023-02-01,2126280428@k,346,1,36900,1,2,2,1.8559146842371335
2023-02-01,2126364686@k,346,1,37700,1,3,3,2.711829368474267
2023-02-01,2126404660@k,346,1,13900,1,1,1,1.0
2023-02-01,2126429528@k,346,1,30800,1,2,2,1.8559146842371335
2023-02-01,2126480304@k,203,2,67100,3,5,4,4.264340276887888
2023-02-01,2126523376@k,176,2,197600,3,5,5,4.711829368474267
2023-02-01,2126579784@k,346,1,37700,1,3,3,2.711829368474267
2023-02-01,2126628876@k,346,1,35900,1,2,2,1.8559146842371335
2023-02-01,2126681396@k,346,1,32500,1,2,2,1.8559146842371335
2023-02-01,2126681814@k,31,3,115808,5,5,5,5.0
2023-02-01,2126741012@k,345,1,38900,1,3,3,2.711829368474267
2023-02-01,2126745801@k,176,2,51400,3,5,4,4.264340276887888
2023-02-01,2126871702@k,346,1,64400,1,4,4,3.5677440527114
2023-02-01,2126872562@k,346,1,97400,1,4,5,4.0152331442977784
2023-02-01,2126879902@k,346,1,75800,1,4,5,4.0152331442977784
2023-02-01,2126882522@k,327,2,116698,1,5,5,4.423658736948534
2023-02-01,2126884088@k,77,2,49269,4,5,4,4.408425592650755
2023-02-01,212688516@n,183,1,32400,3,2,2,2.1440853157628665
2023-02-01,2126905663@k,346,1,13900,1,1,1,1.0
2023-02-01,2126943510@k,346,1,29200,1,1,1,1.0
2023-02-01,2126960623@k,346,1,30500,1,2,2,1.8559146842371335
2023-02-01,2126984102@k,174,3,80370,3,5,5,4.711829368474267
2023-02-01,2127010431@k,294,2,73200,1,5,5,4.423658736948534
2023-02-01,2127033312@k,317,1,37700,1,3,3,2.711829368474267
2023-02-01,2127046168@k,345,1,141400,1,4,5,4.0152331442977784
2023-02-01,2127095207@k,345,1,42400,1,4,4,3.5677440527114
2023-02-01,2127098779@k,345,1,38700,1,3,3,2.711829368474267
2023-02-01,2127101020@k,345,1,17400,1,1,1,1.0
2023-02-01,2127102883@k,345,1,21000,1,1,1,1.0
2023-02-01,2127150302@k,285,1,49600,2,4,4,3.711829368474267
2023-02-01,2127160735@k,345,1,18500,1,1,1,1.0
2023-02-01,2127180544@k,345,1,44300,1,4,4,3.5677440527114
2023-02-01,2127182910@k,320,2,122222,1,5,5,4.423658736948534
2023-02-01,2127249936@k,345,1,14400,1,1,1,1.0
2023-02-01,2127256747@k,329,2,68069,1,5,4,3.9761696453621553
2023-02-01,2127263835@k,345,1,52200,1,4,4,3.5677440527114
2023-02-01,2127281326@k,183,2,51800,3,5,4,4.264340276887888
2023-02-01,2127288475@k,249,3,103826,2,5,5,4.5677440527114
2023-02-01,2127293052@k,345,1,14400,1,1,1,1.0
2023-02-01,2127294119@k,288,2,77246,2,5,5,4.5677440527114
2023-02-01,2127306161@k,345,1,112500,1,4,5,4.0152331442977784
2023-02-01,2127313054@k,36,3,113620,5,5,5,5.0
2023-02-01,2127318567@k,345,1,29200,1,1,1,1.0
2023-02-01,2127422846@k,345,1,12900,1,1,1,1.0
2023-02-01,2127452518@k,345,1,47900,1,4,4,3.5677440527114
2023-02-01,2127468875@k,344,1,65700,1,4,4,3.5677440527114
2023-02-01,2127494782@k,345,1,41500,1,3,4,3.159318460060645
2023-02-01,2127538976@k,195,2,67500,3,5,4,4.264340276887888
2023-02-01,2127571314@k,345,1,31500,1,2,2,1.8559146842371335
2023-02-01,2127585129@k,345,1,47300,1,4,4,3.5677440527114
2023-02-01,2127617012@k,345,1,36500,1,2,2,1.8559146842371335
2023-02-01,2127680347@k,345,1,38800,1,3,3,2.711829368474267
2023-02-01,2127724568@k,345,1,37700,1,3,3,2.711829368474267
2023-02-01,2127755808@k,345,1,37700,1,3,3,2.711829368474267
2023-02-01,2127793385@k,345,1,34500,1,2,2,1.8559146842371335
2023-02-01,2127799336@k,345,1,38300,1,3,3,2.711829368474267
2023-02-01,21278385@n,43,1,33500,5,2,2,2.4322559472885996
2023-02-01,2127872711@k,345,1,14400,1,1,1,1.0
2023-02-01,2127908465@k,345,1,36900,1,2,2,1.8559146842371335
2023-02-01,2127923462@k,345,1,39300,1,3,3,2.711829368474267
2023-02-01,2127939657@k,206,2,31800,3,4,2,2.9609365010643764
2023-02-01,2127967069@k,345,1,39200,1,3,3,2.711829368474267
2023-02-01,2127982690@k,32,5,177480,5,5,5,5.0
2023-02-01,2127994035@k,345,1,17400,1,1,1,1.0
2023-02-01,2127998196@k,1,3,110050,5,5,5,5.0
2023-02-01,2128007528@k,174,2,50800,3,5,4,4.264340276887888
2023-02-01,2128018208@k,20,3,108223,5,5,5,5.0
2023-02-01,2128028792@k,345,1,36900,1,2,2,1.8559146842371335
2023-02-01,2128050572@k,345,1,38700,1,3,3,2.711829368474267
2023-02-01,2128081281@k,345,1,33400,1,2,2,1.8559146842371335
2023-02-01,2128092363@k,345,1,113500,1,4,5,4.0152331442977784
2023-02-01,2128119361@k,345,1,38700,1,3,3,2.711829368474267
2023-02-01,2128125971@k,345,1,65900,1,4,4,3.5677440527114
2023-02-01,2128126716@k,345,1,30400,1,2,2,1.8559146842371335
2023-02-01,2128146656@k,223,2,74117,2,5,5,4.5677440527114
2023-02-01,2128203378@k,345,1,35500,1,2,2,1.8559146842371335
2023-02-01,2128203546@k,315,3,69200,1,5,4,3.9761696453621553
2023-02-01,2128271578@k,262,1,15400,2,1,1,1.1440853157628665
2023-02-01,2128273392@k,345,1,53200,1,4,4,3.5677440527114
2023-02-01,2128283110@k,194,2,156200,3,5,5,4.711829368474267
2023-02-01,2128286573@k,345,1,36900,1,2,2,1.8559146842371335
2023-02-01,2128308104@k,345,1,63800,1,4,4,3.5677440527114
2023-02-01,2128308838@k,56,2,100300,5,5,5,5.0
2023-02-01,2128319294@k,345,1,37700,1,3,3,2.711829368474267
2023-02-01,2128322967@k,284,2,43600,2,4,4,3.711829368474267
2023-02-01,2128324955@k,344,1,38900,1,3,3,2.711829368474267
2023-02-01,2128326035@k,345,1,65600,1,4,4,3.5677440527114
2023-02-01,2128329261@k,345,1,34500,1,2,2,1.8559146842371335
2023-02-01,2128336732@k,345,1,34500,1,2,2,1.8559146842371335
2023-02-01,2128346984@k,345,1,37700,1,3,3,2.711829368474267
2023-02-01,2128354729@k,82,2,57265,4,5,4,4.408425592650755
2023-02-01,2128361698@k,345,1,37700,1,3,3,2.711829368474267
2023-02-01,2128372914@k,268,2,70000,2,5,4,4.120254961125021
2023-02-01,2128376369@k,345,1,13900,1,1,1,1.0
2023-02-01,2128388748@k,344,1,38700,1,3,3,2.711829368474267
2023-02-01,2128398142@k,327,2,58000,1,5,4,3.9761696453621553
2023-02-01,2128401819@k,330,1,34500,1,2,2,1.8559146842371335
2023-02-01,2128412497@k,344,1,17800,1,1,1,1.0
2023-02-01,2128432694@k,344,1,39800,1,3,3,2.711829368474267
2023-02-01,2128441891@k,344,1,77800,1,4,5,4.0152331442977784
2023-02-01,2128469317@k,344,1,17800,1,1,1,1.0
2023-02-01,2128479584@k,344,1,69300,1,4,4,3.5677440527114
2023-02-01,2128494321@k,344,1,5600,1,1,1,1.0
2023-02-01,21285166@n,314,2,151152,1,5,5,4.423658736948534
2023-02-01,2128531558@k,344,1,15900,1,1,1,1.0
2023-02-01,2128536060@k,344,1,14400,1,1,1,1.0
2023-02-01,2128556458@k,344,1,37700,1,3,3,2.711829368474267
2023-02-01,2128572335@k,344,1,37700,1,3,3,2.711829368474267
2023-02-01,2128656044@k,344,1,38700,1,3,3,2.711829368474267
2023-02-01,2128685012@k,211,2,77269,3,5,5,4.711829368474267
2023-02-01,2128701271@k,344,1,37700,1,3,3,2.711829368474267
2023-02-01,2128704923@k,344,1,19300,1,1,1,1.0
2023-02-01,2128705882@k,40,2,68223,5,5,4,4.5525109084136215
2023-02-01,2128768733@k,344,1,54600,1,4,4,3.5677440527114
2023-02-01,2128770283@k,31,6,223896,5,5,5,5.0
2023-02-01,2128855399@k,344,1,15400,1,1,1,1.0
2023-02-01,2128864241@k,34,2,69969,5,5,4,4.5525109084136215
2023-02-01,2128866145@k,344,1,12900,1,1,1,1.0
2023-02-01,2128872600@k,344,1,43600,1,4,4,3.5677440527114
2023-02-01,2128875110@k,344,1,17800,1,1,1,1.0
2023-02-01,2128897527@k,268,2,50300,2,5,4,4.120254961125021
2023-02-01,2128901138@k,344,1,19300,1,1,1,1.0
2023-02-01,2128926149@k,344,1,12900,1,1,1,1.0
2023-02-01,2128938522@k,2,3,170505,5,5,5,5.0
2023-02-01,2128966604@k,344,1,20300,1,1,1,1.0
2023-02-01,2128966851@k,205,2,81269,3,5,5,4.711829368474267
2023-02-01,2128990281@k,340,1,35500,1,2,2,1.8559146842371335
2023-02-01,2129014766@k,344,1,27900,1,1,1,1.0
2023-02-01,2129023589@k,344,1,86800,1,4,5,4.0152331442977784
2023-02-01,2129041712@k,344,1,27900,1,1,1,1.0
2023-02-01,2129048659@k,344,1,37700,1,3,3,2.711829368474267
2023-02-01,2129051842@k,236,2,66497,2,5,4,4.120254961125021
2023-02-01,2129111811@k,344,1,22300,1,1,1,1.0
2023-02-01,2129121152@k,336,1,56500,1,4,4,3.5677440527114
2023-02-01,2129142039@k,344,2,85800,1,5,5,4.423658736948534
2023-02-01,2129182608@k,321,1,37700,1,3,3,2.711829368474267
2023-02-01,2129211059@k,116,2,64100,4,5,4,4.408425592650755
2023-02-01,2129266844@k,344,1,20300,1,1,1,1.0
2023-02-01,2129328715@k,344,1,29800,1,1,1,1.0
2023-02-01,2129358331@k,344,1,14400,1,1,1,1.0
2023-02-01,2129380589@k,44,2,77269,5,5,5,5.0
2023-02-01,2129383635@k,343,1,19300,1,1,1,1.0
2023-02-01,2129419540@k,344,1,39300,1,3,3,2.711829368474267
2023-02-01,2129427428@k,344,1,14400,1,1,1,1.0
2023-02-01,2129446450@k,344,1,36900,1,2,2,1.8559146842371335
2023-02-01,2129454043@k,16,3,114177,5,5,5,5.0
2023-02-01,2129461441@k,344,1,37700,1,3,3,2.711829368474267
2023-02-01,2129509702@k,344,1,15400,1,1,1,1.0
2023-02-01,2129525105@k,344,1,35900,1,2,2,1.8559146842371335
